,_id,date,bug,__,ns,nd,nf,entrophy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
4175,43f2492175d11a3f8ea4198e65b2a6a6b38cbbb6,1330477220,1,1,1,2,2,0.9977724720899821,33,3,1246,1,15,8.98447337962963,109,136,4.6881564665972375,20
4176,5ab7378357312a8f326bf82cf2b6076d14b53d6b,1330480867,1,1,1,3,6,2.3738584002011542,40,30,1328,1,16,15.994657738095238,60,3055,290.51239307315,522
4177,14f1536ff3d5591dd4aa10535ff1e4b01d95507e,1330486530,0,0,1,1,1,0.0,1,4,2445,0,59,5.159733796296297,519,590,511.73486153958066,310
4178,e75bb9045b9bb29fbcb707d617657928d47ad7d1,1330486710,0,0,2,3,3,1.3787834934861756,7,7,2546,0,17,0.47302083333333333,131,383,42.54930080049563,60
4179,5e4127ae2af389d89750bacbbd44b68f39fd92f3,1330489494,0,0,3,4,4,0.5459286870018353,117,62,765,0,8,213.66515625,25,47,14.093101556547241,8
4180,36100f6f99b317ef9f10f101f7cecfb1639255a8,1330493529,1,1,1,3,3,1.2707886973584608,48,22,1182,1,32,4.170520833333334,143,3058,291.81675852673834,522
4181,7dde170529574c9862e3f2149f8cd79cebce9a6c,1330503620,1,1,1,4,17,3.62906483375096,23,35,7452,0,65,14.100315223311545,755,1329,531.5309674164284,460
4182,6857fd2d952e5602a227a5f24173c75ba3e70f7b,1330517537,1,1,1,3,2,1.287054028118727,8,6,7069,1,90,8.784760802469137,1098,268,255.6058579960335,93
4183,3b7fa6b605703b2378559ff95dd151417f61f288,1330534178,1,1,1,1,1,0.0,2,0,188,0,169,4.61457175925926,273,3,1.3308196401187735,2
4184,65a7a677c0b1956268939637e384f82ef16cd412,1330537825,1,1,1,2,3,1.3485692939088965,34,28,7961,1,77,5.816304012345679,1299,386,20.670568536089494,127
4185,1337a510a1568dc0f3eac2e8574a414c6b681139,1330537974,0,0,1,4,7,2.4500716129831894,93,29,5482,1,28,15.650709325396825,332,318,122.60703684529668,75
4186,fe332168aeb788fbd0ef60b8b3eeb5f9a6375a46,1330538039,0,0,2,3,3,0.40752730131277143,0,240,602,0,9,210.1152237654321,29,3061,289.93711646710005,553
4187,ccf6b92253ede572412ddb3be3ecc257bf83f6b7,1330538247,0,0,1,3,3,1.2314928147208632,55,26,4997,1,30,3.99880787037037,267,321,125.560041672994,75
4188,f0bef902d13ecc55e21166eb9acc8d9ef0864f88,1330538910,1,1,1,1,1,0.0,15,3,129,0,2,13.771215277777777,2,551,14.085200912809293,121
4189,10c58c6e81ed8623091231fb1ef65c8529b43fe1,1330538917,0,0,1,2,2,0.8112781244591328,15,1,2043,1,28,12.560069444444444,139,323,127.4226141526938,44
4190,b6a175664042dfd486fa6217b5e199a46dacefb6,1330543561,0,0,1,1,1,0.0,7,2,1812,1,44,7.7468055555555555,433,1456,219.71361918034285,261
4191,7fe0c6c695364c4c1226d89175ec0fd91e15ec58,1330543808,1,1,3,3,3,1.0631959026519255,55,20,897,1,10,77.8945061728395,36,33,33.0,25
4192,5bcbb65f3c0383a22ebb749a9251f689755e464c,1330543821,0,0,1,3,4,1.765246528378741,16,2,2293,1,80,19.06935763888889,315,326,36.85468225879738,150
4193,fd915aa78d8fbc09395c77ca84728b361edab416,1330544502,0,0,1,1,1,0.0,3,3,1812,1,44,7.757696759259259,434,387,21.42789494905002,127
4194,c8b0a9a3be7ca276d91d470a629fdd0209812993,1330544503,1,1,1,2,2,0.9798687566511527,24,0,403,1,11,26.973449074074075,33,251,18.56057525428328,40
4195,8a143d3a5ba4f2b2cd1c8a0a95cb0233083d0f8a,1330545266,1,1,1,1,1,0.0,1,1,2447,1,59,5.251099537037037,521,991,254.99777331760896,290
4196,09e664c0f00326d3dea8c04ac661ca0a05bbf0f5,1330545323,0,0,2,5,8,1.6184874979821249,114,6,6494,1,185,21.680206886574073,1155,21,9.89404347287991,14
4197,f7f15f10691c1eb7921e8f998b0b9b264b0c8d5f,1330545934,0,0,1,1,1,0.0,4,1,894,1,9,15.082314814814815,24,46,40.33962358931186,4
4198,9a9a1f72277a9b437766a4a70dae093a94970acf,1330546082,0,0,1,1,1,0.0,2,0,188,0,169,4.752349537037037,275,4,2.2023545684618235,2
4199,42a0d3a4b0e7228a28675fc6a6315654914f8c10,1330548323,1,1,2,2,4,1.7841591278514217,10,2,2530,1,187,8.347251157407408,854,34,4.127162299531088,10
4200,52bb427171e430877fb6c3abd87e726fb03fe9f0,1330551630,0,0,1,1,1,0.0,1,1,1058,0,50,1.555613425925926,238,1330,523.1782420826399,460
4201,ff95c90f51d1d1e70a247cb7e94bb7cb757ac37d,1330553133,1,1,1,3,3,1.189731916820733,18,1,2589,1,60,68.51521604938272,554,850,199.11682848760066,374
4202,aff4a399ec7fc480c8359d0df40304049ff44d79,1330556579,1,1,1,2,2,0.7706290693639405,30,1,6132,0,70,2.715659722222222,794,1000,24.826408636499206,179
4203,29d021ba9063a9db16b29a327af9581b58a8e2f7,1330559596,1,1,1,2,2,0.8390040613676977,35,6,1276,1,15,1.0807291666666667,111,85,6.5476533132517725,38
4204,694657af6ef6cfd93ec44299ebc42cd60007da28,1330570365,0,0,1,2,2,0.975119064940866,27,0,852,1,6,64.09608796296297,39,90,34.251327184396395,2
4205,2b1e727a799f0d77ffb3bd7ebc930a59d21b6824,1330578406,0,0,1,1,1,0.0,1,0,15,1,14,12.295763888888889,41,328,132.34722282360843,5
4206,2b5d07f2f6cfc1806c2fd34f38c1a2c0de011e71,1330579595,0,0,1,1,1,0.0,3,0,16,1,14,0.1829513888888889,42,329,133.33184512715104,5
4207,73dfd4ea0d369cb1b88a4f66eb55f3587993b83a,1330594541,0,0,1,3,4,1.765246528378741,16,2,2293,1,80,19.656394675925927,319,330,39.27574319078143,150
4208,5a7cc1691dd0e79904d06a93b0938e3e51ecc007,1330608187,0,0,3,6,7,1.4057119966597964,330,92,3937,1,25,15.720400752314815,206,94,51.5885294048043,52
4209,5671515f693c90b68f784748843a07214880a1f8,1330619262,1,1,1,1,1,0.0,30,0,3965,1,35,9.837303240740741,201,738,598.9041944974433,263
4210,e65045855920aeaa60032ea5f4e823a9a2e856a6,1330622780,0,0,1,1,1,0.0,9,6,4557,1,76,2.3791087962962965,563,27,14.83838016381322,13
4211,b9ad66139f1e1adb079c5c5cb0d41979bd879669,1330623334,1,1,1,1,1,0.0,8,2,1115,0,20,1.8842013888888889,96,479,4.629946166001545,145
4212,fc0f5bdc15d41dbed489a9a4fcbc6149672065b7,1330628546,0,0,1,1,1,0.0,5,4,1009,0,51,2.4458449074074076,179,851,196.35479232989783,374
4213,04e57f169646dff5309177ce5dfa444f668bf8a1,1330631559,0,0,1,1,2,0.8112781244591328,1,3,2486,1,76,5.079334490740741,484,331,134.51488727732487,53
4214,f1bf4661ff1e1938a5bc1ef55ccec99cae4f2af7,1330636950,1,1,1,8,9,2.8072374469644132,43,35,3196,0,59,19.457317386831274,367,742,591.2354010822113,364
4215,1ea445c377d25970cb73f5f35004e02c5e066ca4,1330639381,1,1,2,3,3,0.7732283485249176,11,2,242,1,173,279.8053665123457,284,58,57.97639018328673,34
4216,7428cf5bc53c7630510644fee4ff20bb392f1331,1330641869,1,1,1,6,6,2.481714572986073,9,2,2935,1,44,17.01701388888889,248,748,596.6368891586682,367
4217,413173088c45340e0ecc89711726d08fceab0d53,1330642803,0,0,2,2,2,0.5032583347756457,6,3,596,0,11,1.857511574074074,32,5,5.0,4
4218,ff716dee035dd51257b240fad842ecfd70d9d90d,1330643837,0,0,1,2,2,0.961236604722876,9,4,1918,1,21,11.720243055555555,118,3063,285.07806668797514,522
4219,20346926533a6ef6f4cd1ddf4e4123ecefbabc72,1330645545,1,1,1,5,27,4.3016984897080555,3,75,20948,0,101,28.146628515089166,1327,878,222.5549634027862,393
4220,a6589d313a30e304caac60fe9f1a64c390ae6fca,1330652555,0,0,1,8,24,3.7114696273618084,36,207,16522,0,97,18.940233796296297,1107,903,244.81478902055855,401
4221,27013e87f53cccbfd2e203f065e416437ba08987,1330655073,1,1,1,2,2,0.8812908992306927,10,0,2131,1,60,0.33880208333333334,277,9,2.0594482675550534,4
4222,a9694595a629baba10549e82a1bb73e972cef7d9,1330666906,1,1,1,1,1,0.0,3,1,228,0,14,417.51133101851855,25,252,1.9807115209582022,15
4223,37a392dc4ccb96e26865ffc3708f46d76488a5f8,1330704236,1,1,2,2,2,0.9821770638877814,55,47,1126,1,41,8.389120370370371,215,270,252.93597565438233,96
4224,2fbab4b6706fd2c4b2fecc05f653b3051aa2ffa2,1330704561,0,0,1,1,1,0.0,1,1,189,0,4,2.9696875,6,904,223.78228208924804,401
4225,5c39464c50b39ca9545f46a48564e1b495fd2c45,1330705087,0,0,1,7,23,4.460751365285514,4,94,12500,0,89,31.51080777391975,745,928,247.63276034569859,415
4226,6c22d2a5ecd5fdb6e87c282d280145008cd7c52b,1330714478,1,1,1,1,1,0.0,1,1,1615,1,60,2.2122916666666668,400,212,66.81577199028318,48
4227,4ef665a7cc1af14814f9cade3768b64447a6542f,1330715633,1,1,2,2,2,0.7219280948873623,5,0,1122,1,173,6.035376157407407,376,2,2.0,3
4228,c4a2e17dcfbd7b6434a7dfae3c7a3e5f30a3fc87,1330715653,0,0,2,3,3,1.1552539778961743,68,54,3403,1,77,4.956925154320987,521,931,245.2277059592472,419
4229,0d78045e72efe7313ca54e726dd403793eb30b52,1330718363,1,1,1,4,5,1.8144041347508817,74,7,5534,1,85,7.754541666666667,881,3243,600.528364890281,623
4230,dab9de9357567bec845c1ac050b88ca07fe09217,1330723918,1,1,2,2,2,0.8112781244591328,3,1,1408,1,183,0.14318287037037036,496,2,2.0,3
4231,f0a172ea8bcd5b241115210fcdbe33cf268ef051,1330727180,0,0,1,1,1,0.0,1,2,1845,1,44,1.9495833333333332,436,1461,220.20648668353326,261
4232,efdf56f12719d169ab2cb0d05f98aeb1baeac269,1330727354,0,0,1,1,1,0.0,0,4,236,0,12,17.182083333333335,29,932,240.88584720064574,415
4233,7244dfe4085bf1c5bb90f9136b408cd612c6dfc7,1330727792,1,1,1,1,1,0.0,1,7,663,0,10,34.00486111111111,52,933,241.6992543744296,415
4234,d7acf13525aaac43a08fa4763bc149e708ab7d39,1330727998,0,0,1,2,2,0.4798320236161285,27,2,5113,1,39,1.7936574074074074,293,389,20.30052752982723,127
4235,7aa5f751cd4a06c95116d8e8eed0f2296f4b0f1f,1330728161,1,1,1,2,2,0.9182958340544896,10,20,1106,0,17,14.925688657407408,49,935,243.53877047554423,416
4236,2a2bab8918f72f59bd0f78874bc8f68e90150479,1330728278,0,0,1,1,1,0.0,0,3,256,0,3,7.27380787037037,3,936,244.48401910509307,417
4237,a7e1fe42919108ab2aba3b7167e4aa74ca63ce08,1330728439,1,1,1,1,1,0.0,4,7,95,0,3,83.0319675925926,7,937,245.40698478445154,418
4238,e13f72aa12b92f8c8bb413d0e9d2f1d8e1d6c170,1330728677,1,1,1,1,1,0.0,17,31,348,0,12,48.38710648148148,17,938,246.28797979574418,418
4239,137b427297dd7aec9e0cf132de49c858e2823e2a,1330728880,0,0,1,1,1,0.0,0,5,3680,0,56,2.2857523148148147,275,939,247.17981044753867,418
4240,4a2cf658dca26965cb06f478ad030ecda4d7fc43,1330729320,1,1,1,2,2,0.8485481782946158,75,5,3643,1,65,9.794456018518519,552,95,10.561527526287184,33
4241,19114203330b0bce8880cef39507faded18e3a71,1330730497,0,0,1,1,1,0.0,0,12,333,0,16,25.01755787037037,28,940,247.31281786949037,419
4242,fe87151dacebcf1b1e7475247b4e156f3c2295c5,1330732251,0,0,1,1,1,0.0,6,6,2306,0,52,3.7472569444444446,213,941,247.37405325347956,419
4243,8d5e0e8e4325182ff702378543b58c67abe60caa,1330732935,0,0,1,1,1,0.0,17,30,348,0,3,17.246678240740742,6,942,247.98566219406715,420
4244,c6a626e24321ba47ea075132deae3f948faa2e51,1330733002,1,1,2,2,2,0.9182958340544896,3,0,321,0,176,33.73482638888889,306,254,3.5373638525067213,21
4245,62864448bc565d22c9c905fd50c9da1203012ae6,1330733675,1,1,1,1,1,0.0,3,1,225,0,14,358.7916319444444,27,255,4.519317150964003,15
4246,eea6aecf4ad18108e35cf86ab1be7e98e748fca6,1330737250,1,1,1,3,3,0.7469500388278213,36,5,1840,1,51,11.163877314814815,281,3246,601.9892578354799,623
4247,094c7695e8e8261c256c862eaa6774742746f3b9,1330737922,0,0,1,1,1,0.0,5,1,1128,1,45,14.979444444444445,219,3247,602.9107215473894,623
4248,bbf46b45cd4c0beafed4dd83008db310fb79ec2e,1330747846,1,1,2,4,15,3.1488682380658615,111,111,3716,0,26,189.87338758680556,146,163,38.3733069790069,31
4249,d0cae6b5a16a5873afbcd47ba8ee5e97b6a25072,1330791490,0,0,1,1,1,0.0,2,1,1889,0,38,2.693912037037037,184,943,226.27382149643162,420
4250,df842706c32c2ee2bb982a0f8d90923e5fa77b91,1330797683,0,0,1,1,1,0.0,2,2,1889,0,38,2.7655902777777777,185,944,225.43008816538782,420
4251,bcaecc574eb42fa0e29cd0e82eec4ca2655fbfc7,1330811762,0,0,1,1,1,0.0,1,1,1964,1,15,20.611087962962962,36,42,27.17277643864566,3
4252,d304d828d0422025af93bbb76b76843f5886a45f,1330826184,1,1,2,2,3,0.38850882414331855,42,7,286,0,177,42.7125038580247,346,214,8.2069800471496,42
4253,866e99b51f6fd1dbd0af399a3391195926fe72ef,1330844667,0,0,1,1,1,0.0,22,15,1670,0,10,35.02603009259259,44,509,3.6546396053486343,48
4254,83c3ee91879c002819f67e498ebd00475af1fb44,1330902142,0,0,1,19,2,4.240323465834899,19281,16997,148436,0,4,6.998993055555555,165,393,288.4827413353732,22
4255,6b49f4e66c738f6fec56bf0d2dffd4673c4707a4,1330904745,0,0,1,1,1,0.0,0,2,2306,0,52,1.997951388888889,214,988,237.91050013453116,443
4256,d13c21675f5b804f54073f137cbd6c08472a9089,1330928089,0,0,1,1,1,0.0,2,1,616,0,12,26.341909722222223,41,6,1.3820126189321373,4
4257,84114e426f3973d78fc0f6766f3ad7577349da7a,1330933408,1,1,1,2,2,0.7793498372920852,44,8,5241,1,77,12.204658564814816,594,563,554.6479278110387,13
4258,4d5e737541aa414bf733e11586d926b79aa1fb79,1330959027,0,0,1,1,1,0.0,1,1,854,0,12,36.349641203703705,34,105,63.548864014435786,3
4259,40dbefc9f40a16d06abbe29899b0a4d65abb7d41,1330961443,0,0,1,1,1,0.0,4,4,691,0,18,6.006875,60,32,15.528590776728123,1
4260,7ab0489bc4f15fdc6025056c2d9e08543fde5129,1330961866,1,1,1,1,1,0.0,6,8,2468,0,59,4.740104166666667,525,390,16.156353594794187,127
4261,913ecb84d286413cfec3dff7cf1b1b71f93bcfce,1330976552,0,0,1,3,3,1.2389012566026307,25,1,555,1,19,26.610983796296296,95,41,14.950740979572927,36
4262,e8bc00eff22288c31a8ea36bf1faaa362d60d3cd,1330985397,1,1,1,1,1,0.0,10,0,183,0,1,45.55487268518519,2,749,583.7045009259505,6
4263,bac357663c89ac14d41719b53b9a64612ac80d99,1330991291,1,1,1,1,1,0.0,5,2,137,0,4,19.624259259259258,10,681,18.946189863436008,30
4264,e81795995abd911e477f5478cdfe84c5785a1a90,1330994433,0,0,1,2,2,0.39124356362925566,10,3,2539,1,76,6.504363425925926,493,214,67.99227196573491,48
4265,9627c88d688fd276d82c06bb7d11aefecce5e7d4,1330997264,0,0,1,2,2,0.8904916402194913,11,2,354,1,4,4.964577546296296,7,3249,594.3044747221488,625
4266,a81130b1a95ab89cf253c429cb4f0a00f1afb83d,1330998837,0,0,2,3,6,2.2122028491557013,23,23,848,0,20,27.305596064814814,80,755,589.442516001304,427
4267,702a4743f05370c16c92094fc43de14168031e96,1331007771,0,0,1,2,3,1.5566567074628228,6,8,79,0,7,14.279965277777778,16,487,316.5996321152241,6
4268,86bf2276d9adf2365e46a880d7ec4a276780d3ed,1331010090,1,1,1,2,2,0.898058793450166,61,9,1992,1,26,3.734241898148148,141,392,17.01997418362162,127
4269,52ba08d67d063878f05a60f371422a3549200f96,1331014098,1,1,2,2,3,0.5554600097489274,48,14,711,0,10,233.99400077160496,46,512,5.911087428439053,54
4270,db056da98252e02ab3a10045a65b2d6a6972c6b0,1331027071,1,1,1,1,1,0.0,2,0,169,1,9,20.651030092592592,13,164,20.30208721961205,121
4271,b425676da955b13dd033db6ac67ba1bb7dcf28c8,1331051280,0,0,1,1,1,0.0,4,4,2466,1,59,1.4949421296296297,526,1049,142.09823377462288,258
4272,f9c0f1e7ab45f98313a7db37c2a52fcc5f762c09,1331052064,0,0,1,1,1,0.0,0,1,235,1,16,4.458402777777778,30,33,15.986395793413502,2
4273,52b65f2f1407591fb3c9d612a2748a4953ab9543,1331053019,0,0,1,1,1,0.0,7,0,412,1,21,5.720868055555556,73,989,199.6991580514993,443
4274,b6f6e1b7f4719aab82b81750ce47c92b99793bfb,1331055122,1,1,1,2,2,0.26676498780302604,22,22,383,0,11,218.3700462962963,33,740,596.7628170108732,45
4275,2511341840c24052501c1a588981756c749696bf,1331055248,0,0,1,1,2,0.6500224216483541,6,6,240,0,11,5.951556712962963,32,742,598.7593893969014,46
4276,7141c52bd60f564232daeebc44f0c6ff9eb60c6b,1331056636,0,0,3,3,4,0.7787363459407557,0,1170,1268,0,31,264.381171875,129,516,8.854894334739777,35
4277,6c31605ea3b1bdbb5047019b82af941a140acfa9,1331057733,1,1,1,2,2,0.9774178175281716,12,5,175,0,4,37.55449074074074,11,125,63.64546792873848,61
4278,e994d033a6581aa0d2027b51c13edf652eef8417,1331057823,1,1,3,3,3,0.6685644431995964,17,15,935,1,11,6.660983796296296,41,36,33.431701406527154,25
4279,f56cef93ea6e3746a17152bcd1850ccf4b3dad3d,1331058248,1,1,1,5,5,2.059603096617224,124,21,3049,1,34,58.56541435185185,273,397,20.419667968248195,128
4280,ba2c9cf82475a1d8e2c42da54ee9d87fc40be5c1,1331066170,1,1,2,8,9,2.3896160519621463,38,35,3763,0,76,26.44048868312757,647,3258,601.4923474957812,628
4281,3d4213d1faa76179a6fafba653845ede1c73a7bb,1331069058,1,1,1,2,5,1.6020361813219128,226,51,2032,1,34,26.870821759259258,223,14,6.582875373515867,12
4282,12b118ee2cc7025d5f8880d01fdc16ec316345eb,1331070461,0,0,1,1,1,0.0,18,0,219,0,4,27.028645833333332,14,517,9.089841095540036,4
4283,a0001c57e7b7555801577bb568b8cd630adb152d,1331070531,0,0,1,1,1,0.0,1,1,144,1,10,21.154039351851853,15,682,19.313523539440695,228
4284,ad6684a00f3952d5857035f0c2a4305224512567,1331071872,0,0,1,1,1,0.0,1,1,21,0,6,27.019791666666666,24,384,40.54472065458232,29
4285,0356f8c1decdc6a2a50e53d148f9a2d8884a4b6f,1331075666,1,1,1,2,5,1.5958904031317103,28,32,5998,0,57,8.977469907407407,901,556,17.771435103623112,123
4286,6825f392157746283eb7216fd7cebd15157c9244,1331078444,0,0,1,1,4,1.9329145639793979,5,10,4088,0,57,67.9400462962963,323,759,588.476479171637,370
4287,ec20076d24455860b38fd9a143910f75741ac8f6,1331078838,1,1,1,2,2,0.783776947484701,52,8,2667,1,59,9.322523148148148,531,435,99.26493274446703,87
4288,82312155898f966704f9490e110a288e1bf71bf0,1331080901,1,1,1,1,1,0.0,18,0,2396,0,69,8.044212962962963,339,3259,600.8923765507776,25
4289,b8f22627e477e32dc278168f0e73f0b599d93ee4,1331080956,0,0,1,1,1,0.0,1,0,157,1,15,25.271898148148146,43,37,12.54399637428187,1
4290,61d49f9ddfcab9a25563fcd8f2bcc58272d7bc17,1331082967,0,0,1,1,1,0.0,1,1,2396,1,69,8.068125,340,760,588.7865425335334,5
4291,6ee8a083f01efa183d4611566ef77d3e530df96a,1331085197,1,1,2,2,3,0.9828401803140903,28,19,628,0,48,20.722993827160494,186,3262,603.4132396585431,633
4292,d94f22dc7a24ec8f769a4fbbffeb1b34780bbf3d,1331087612,1,1,1,2,2,0.8418521897563207,31,6,6186,1,70,1.8907581018518518,808,1332,506.85806976032814,460
4293,882062bf0526a216834548d530f70e1271c5f1a2,1331091009,1,1,1,1,1,0.0,5,81,3705,0,56,0.05545138888888889,280,1333,507.6755501658542,460
4294,76e67bbf80a5819329c9cf2f427ef5596d7c17a9,1331093096,1,1,1,1,1,0.0,59,37,3629,0,56,0.02511574074074074,281,1334,508.49947892950587,460
4295,cede470913db51a4a086b472db6bcd017fd8e247,1331094319,1,1,1,4,6,2.75,8,8,4481,0,85,8.829011243386244,768,996,200.376596254588,446
4296,bacbfd2b7e58c8bfc493294ba619ce91ae3eaf1c,1331095617,1,1,2,2,2,0.06507307495461,71,59,662,0,187,2.756556712962963,465,6,6.0,7
4297,8ecdc44690ced882205112e017f79dc98cd6aaca,1331096170,1,1,1,1,1,0.0,1,20,260,0,9,18.492013888888888,21,256,2.666920109169446,106
4298,9a042d3c501477772ff65802819016ead430b719,1331099017,1,1,3,7,20,1.6348341070143861,693,693,3123,1,54,189.90559553872055,312,186,40.70158726332647,41
4299,d854a1d4f3da949e364e3b80827cf25aff7c7344,1331128175,0,0,1,1,1,0.0,2,2,1873,1,61,0.39185185185185184,330,992,254.29871683308613,290
4300,ac7634479a65cb303cc1e219ca8b8edc47986edf,1331128326,0,0,2,2,2,1.0,6,6,1109,1,7,187.80650462962964,53,44,28.37549534489568,9
4301,630c9a594a97b3516476e3e04d516f08ec725f1f,1331135377,0,0,1,1,6,2.584962500721156,6,6,451,1,5,284.99521412037035,23,220,72.6211182644676,18
4302,fb7d1fb8253e55437858358793c9fb02fbff0ba0,1331135560,0,0,2,4,4,1.821695404408628,32,16,2141,0,50,30.73540798611111,258,1000,196.90034828163547,451
4303,e430c8424a62d9d397980899ae0458a5e947704e,1331137612,1,1,1,1,1,0.0,16,2,2414,0,69,0.6340277777777777,341,106,63.85299263079641,2
4304,6de3fe69f64fd0c304ee3f8e4bdcafada0d48117,1331137967,1,1,1,2,2,0.9209712738552829,230,17,2584,1,69,4.133940972222222,277,264,23.618135297174742,101
4305,9e640d01498c03e97ba808fbec9477f3e12f8595,1331139250,1,1,2,2,2,0.28998604703320907,58,1,2090,1,17,8.534762731481482,139,720,14.127479037387413,26
4306,89c652d762ad40061ec5b05da524b745ee377784,1331147265,0,0,1,1,1,0.0,1,1,92,0,29,1.4268287037037037,108,38,13.094010165898423,4
4307,4170a91f45563060ea5f0c414713646fc7372e88,1331154613,0,0,1,1,1,0.0,2,0,186,0,19,9.136006944444444,46,415,407.44285845124153,118
4308,26b97b5515c81ae104c714a217dc3fdf3f7c37cf,1331160513,0,0,1,5,13,3.6437763910523575,14,13,4370,1,42,86.71063746438746,332,54,23.77400702261717,48
4309,010f8b14041090fe8a1ea57956b8d66dc382ecfe,1331161245,0,0,1,3,6,2.378783493486176,3,11,7270,0,65,0.9018287037037037,1161,562,21.141460791992024,123
4310,90dc29f384c6f7f41bcef507bc51e59aa4618a6e,1331161549,0,0,1,1,1,0.0,3,5,155,0,15,0.9424189814814815,44,993,254.98684433669695,5
4311,996c222dab5a49179450701af176fcd81f5fd107,1331161647,0,0,1,1,1,0.0,0,227,2428,0,69,0.9122106481481481,342,3263,597.9815438276734,25
4312,2773170d737a2acbe2b132d8568c0b1507d428e5,1331162254,1,1,1,1,2,1.0,6,2,114,0,2,50.4850462962963,6,995,256.9738445683179,7
4313,b0f1f1feb59bbca3196d9bba52cd32f46aa84b87,1331162879,1,1,1,1,1,0.0,2,2,2361,1,75,2.1627199074074075,449,3264,598.8909981942171,625
4314,4d7f428a2809765ed1c5e05ad790b1e33d905801,1331171139,0,0,1,1,1,0.0,1,1,1842,1,45,1.1435648148148148,441,1462,217.335355539869,261
4315,08b4e6c2b808011ea7ae9b367bfb829cb332f4e7,1331177676,1,1,1,3,2,1.7834371474360844,56,14,10784,1,98,5.348463541666667,1878,1466,221.24637185030136,261
4316,1da6a00a3b351e035998345e92c44a94b502d0f8,1331178202,0,0,1,1,1,0.0,37,3,549,1,19,6.370578703703703,74,1467,222.21544807567895,8
4317,e347d1a37ec104cdf1859719e12ba495716afa3d,1331180255,1,1,1,1,1,0.0,11,22,2361,0,76,2.3638310185185185,450,1335,503.98827749557654,461
4318,f1290e8080e79ccb7ba8af9b749319fa548aec3c,1331182020,0,0,1,1,1,0.0,2,1,1139,1,17,8.047569444444445,88,48,9.924206710343103,6
4319,bee9963beb24408e81d7dca0fe1050eb57bfed47,1331188031,0,0,1,2,2,0.9811522341999133,13,18,1795,1,31,1.8986574074074074,149,1337,505.56036097022957,461
4320,e6ea310751b58be0ad1d06d8acffc2b8fff8e5a3,1331189074,1,1,3,3,8,2.116123851859249,44,5,1334,1,28,250.90652922453702,109,571,560.938042033075,13
4321,1e551c06bc549b43daa8aa19282c68614ef86c97,1331189155,1,1,1,1,1,0.0,11,6,171,1,10,5.694444444444445,14,1338,506.4765196448647,462
4322,b2a253420ac700081a91a304784f680159953acb,1331191417,0,0,1,1,1,0.0,2,0,131,1,11,1.9378472222222223,21,187,26.985382180042638,122
4323,c01cef9340a3d55884fe38b60b209dbad5f97ea6,1331196543,0,0,1,1,1,0.0,7,10,33,0,2,13.491354166666667,2,188,27.51005905878855,123
4324,0dfcdaa16eef1910b1a271bba32d4e365cff7e51,1331199404,0,0,1,2,6,1.4630812843939578,54,9,1822,1,18,12.600295138888889,81,1344,511.6117011509969,462
4325,98fe2b504bfcebb57fee621346a37e1f48fbacaa,1331204850,1,1,1,1,1,0.0,7,0,1131,1,23,1.4288541666666668,35,189,27.46347112792662,124
4326,50b19a871a32be1452080c70c237bc8d7a1f1eb1,1331205173,0,0,1,1,1,0.0,11,3,1586,1,40,1.760300925925926,161,190,28.42151780034043,124
4327,77664b256856980cfaf35173d59d463c16562673,1331206638,0,0,1,1,1,0.0,14,2,451,1,28,3.6880439814814814,67,27,14.258687667443388,16
4328,13f2bac16b8fc4f3e3f4df9c7b1a0024be236ef1,1331222071,0,0,1,1,1,0.0,16,4,121,0,6,4.91724537037037,13,1050,142.29947113699336,258
4329,55c7ac12c0aa11e328243f79931b3d9721816389,1331222653,1,1,1,1,1,0.0,1,1,1873,1,61,1.0934953703703705,331,996,256.4490329116131,290
4330,24f4e093b6c7290de06b7aaaa1e4dda96e17e5f9,1331222662,0,0,1,1,1,0.0,1,3,1060,1,50,7.766574074074074,240,734,19.89354305755143,125
4331,eba95d1e42992056edf6f0d6f84e8e230f331cd7,1331224356,1,1,1,2,2,0.9957274520849256,25,1,156,1,9,5.096446759259259,35,1346,510.08849745630897,464
4332,5f217aa13254c27bc52f43088fefd2116f77fb3c,1331225104,1,1,1,1,1,0.0,21,4,1634,1,60,2.3277430555555556,405,221,64.22926803332834,48
